ensembl_id	ensembl_id_clean	gene_symbol	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log10padj	regulation	label
ENSG00000138642.14	ENSG00000138642	HERC6	HERC6	6.14806623180061	-1.72393234942002	1.4255048516306	-1.20934863704466	0.226528932586397	0.508015417693365	0.29412310716973	NS	
ENSG00000138646.8	ENSG00000138646	HERC5	HERC5	6.42726788645259	-2.7130982751672	1.51803979322065	-1.78723791516106	0.0738990436829182	0.291307693651373	0.535648045182791	NS	
ENSG00000138650.8	ENSG00000138650	PCDH10	PCDH10	9.92307728120891	-0.882807622418169	1.75763328355863	-0.50227065604423	0.615477147560056	0.836309012782872	0.0776332228603415	NS	
ENSG00000138668.18	ENSG00000138668	HNRNPD	HNRNPD	19.9863355462716	-0.310940424296994	1.2605455126675	-0.24667131902203	0.805162604867018	0.931236564705318	0.0309399799257273	NS	
ENSG00000138670.17	ENSG00000138670	RASGEF1B	RASGEF1B	6.98820396538381	-2.84238728198181	1.4965241187179	-1.89932607595856	0.0575216164214745	0.254218316270411	0.5947931620094	NS	
ENSG00000138674.16	ENSG00000138674	SEC31A	SEC31A	31.9243522641053	-1.6327564669636	1.13039645387823	-1.44441046445417	0.148623548881098	0.410312421607795	0.386885335204514	NS	
ENSG00000138688.15	ENSG00000138688	KIAA1109	KIAA1109	104.855943478877	0.926650891178139	1.07310134331372	0.863525981913933	0.387848340544235	0.672673416258192	0.172195735094814	NS	
ENSG00000138696.10	ENSG00000138696	BMPR1B	BMPR1B	15.0833464543809	-0.184761475715943	1.70473346045278	-0.10838144496024	0.913693119203663	0.97170846060139	0.0124640158803274	NS	
ENSG00000138698.14	ENSG00000138698	RAP1GDS1	RAP1GDS1	14.2622552500271	2.28658881500629	1.61236434709848	1.41815887899103	0.156144384376699	0.419708112685313	0.377052636077018	NS	
ENSG00000138709.17	ENSG00000138709	LARP1B	LARP1B	6.60089564920534	0.15217923242675	1.43018547176931	0.10640524283783	0.915260833512162	0.972762898049402	0.0119930020924067	NS	
ENSG00000138735.15	ENSG00000138735	PDE5A	PDE5A	17.5054561903805	-1.43292416630382	1.07628962034515	-1.33135555636438	0.18307204586655	0.45681307498284	0.340261474132538	NS	
ENSG00000138755.5	ENSG00000138755	CXCL9	CXCL9	14.7901047257916	-4.22061990750273	1.13118280904965	-3.73115633807116	0.000190602889475901	0.0106059918943924	1.974448709126	Up in PT	
ENSG00000138756.17	ENSG00000138756	BMP2K	BMP2K	8.46105317173693	-3.06701936272834	0.930791832367413	-3.29506475677549	0.000983990017668033	0.0261222108610082	1.58299006920006	Up in PT	
ENSG00000138757.14	ENSG00000138757	G3BP2	G3BP2	16.0923203027913	-1.85883034112262	1.38309016323888	-1.34396902713101	0.178958402795457	0.451498076171109	0.345344095871077	NS	
ENSG00000138758.11	ENSG00000138758	SEPT11	SEPT11	19.6311500613721	-2.91617956356244	1.10363180066379	-2.64234825582996	0.00823333496480512	0.0881167120385106	1.05494171635754	NS	
ENSG00000138759.17	ENSG00000138759	FRAS1	FRAS1	82.0630653955775	3.19269552292422	1.47906430174876	2.15859142780295	0.0308818783851136	0.183526199023468	0.736301929890621	NS	
ENSG00000138760.8	ENSG00000138760	SCARB2	SCARB2	7.43414316622367	-3.15736204638846	1.24368698911982	-2.53871116608124	0.01112616360633	0.103280495533829	0.985981687016895	NS	
ENSG00000138764.13	ENSG00000138764	CCNG2	CCNG2	21.0180408243831	-0.352913137038065	1.28631866445505	-0.274359026880464	0.783808727114883	0.922626420352881	0.0349741130822103	NS	
ENSG00000138767.12	ENSG00000138767	CNOT6L	CNOT6L	4.97950162284665	-0.736363624706224	1.2147336930729	-0.606193463559453	0.544386292749541	0.790915739509632	0.101869781755434	NS	
ENSG00000138768.14	ENSG00000138768	USO1	USO1	12.2780514277249	-1.50587611748398	1.21771283155604	-1.23664305611341	0.216219627797549	0.498166370154391	0.302625593839546	NS	
ENSG00000138769.10	ENSG00000138769	CDKL2	CDKL2	17.4219014141891	2.37204292996459	1.94880792585335	1.21717635611827	0.22353712403537	0.505405831679066	0.296359751234017	NS	
ENSG00000138771.14	ENSG00000138771	SHROOM3	SHROOM3	17.766450706439	-2.41116775291552	1.26211499637303	-1.91041843242854	0.0560793594392947	0.250487497117968	0.601213946715648	NS	
ENSG00000138772.12	ENSG00000138772	ANXA3	ANXA3	8.89851747525651	0.239426114081919	1.56674396177857	0.15281763959066	0.878542086744119	0.958653180175302	0.0183384826923839	NS	
ENSG00000138778.11	ENSG00000138778	CENPE	CENPE	4.85888744883902	-2.31540608705298	1.18297488994301	-1.95727407803603	0.0503152534639336	0.237269004410968	0.624758992050225	NS	
ENSG00000138780.14	ENSG00000138780	GSTCD	GSTCD	4.89988828890905	-2.51279469949816	1.3253547870127	-1.8959411654308	0.0579678247569727	0.255099179598347	0.593290938083599	NS	
ENSG00000138785.14	ENSG00000138785	INTS12	INTS12	8.79457934444293	-0.290320819750636	1.87874579085166	-0.154529059314102	0.877192600375037	0.957913784409179	0.0186735771848122	NS	
ENSG00000138795.9	ENSG00000138795	LEF1	LEF1	17.2677370780536	-1.12267072584168	1.22334640412465	-0.917704684508383	0.358773494509268	0.646076109493856	0.189716317939584	NS	
ENSG00000138798.11	ENSG00000138798	EGF	EGF	6.78417073862382	-1.63794749616134	1.7993419873966	-0.910303604114318	0.362662418353118	0.64934336471663	0.187525592925382	NS	
ENSG00000138802.11	ENSG00000138802	SEC24B	SEC24B	55.0190297590698	1.6411909978076	1.63319789586888	1.00489414170747	0.314947825643644	0.601940894437267	0.220446150735456	NS	
ENSG00000138813.9	ENSG00000138813	C4orf17	C4orf17	4.76302455628561	2.76177653472441	2.94072533457658	0.939148074201924	0.347654724668093	0.635769531180504	0.196700289188232	NS	
ENSG00000138814.16	ENSG00000138814	PPP3CA	PPP3CA	17.820302153033	-0.554835943550368	1.29897794428447	-0.42713268996726	0.669282683981171	0.866761748481434	0.0621002630075011	NS	
ENSG00000138829.11	ENSG00000138829	FBN2	FBN2	10.9288512200581	-1.29786784915777	1.60259847372795	-0.809852168484024	0.418025145189437	0.696814288837518	0.156882952289054	NS	
ENSG00000138834.12	ENSG00000138834	MAPK8IP3	MAPK8IP3	7.94815927395528	-2.66286806305017	1.24572881557873	-2.13759851241225	0.0325493425881712	0.187904446895172	0.726062941883604	NS	
ENSG00000138835.22	ENSG00000138835	RGS3	RGS3	20.6143534136586	-0.348507846867021	1.69530292459001	-0.205572609951878	0.837124774628107	0.943095381610223	0.025444381905095	NS	
ENSG00000138867.16	ENSG00000138867	GUCD1	GUCD1	16.1298855575217	1.10808949313492	1.36259888161292	0.813217674025435	0.416093267919254	0.695061736404144	0.157976619022999	NS	
ENSG00000139055.6	ENSG00000139055	ERP27	ERP27	6.0492880328312	-0.742455787772114	1.36691999904293	-0.543159649644424	0.587019885767965	0.819797988824865	0.0862931514541774	NS	
ENSG00000139083.10	ENSG00000139083	ETV6	ETV6	14.1865837383804	-3.07045325376212	1.00067343553953	-3.06838689297935	0.00215217782666853	0.040587241987237	1.39161045916361	Up in PT	
ENSG00000139112.10	ENSG00000139112	GABARAPL1	GABARAPL1	29.7939165689049	1.72672002630478	1.31928597288947	1.30882921655186	0.190592207841478	0.465382841968304	0.33218963260032	NS	
ENSG00000139116.18	ENSG00000139116	KIF21A	KIF21A	13.3973490737677	0.60319761978771	1.47424912455705	0.409155827017328	0.682425308988725	0.873088583752472	0.0589416904488875	NS	
ENSG00000139132.14	ENSG00000139132	FGD4	FGD4	8.82909631965792	-2.42033349029629	1.01466089934496	-2.38536193900722	0.0170623253619169	0.132786519677514	0.8768460117664	NS	
ENSG00000139154.14	ENSG00000139154	AEBP2	AEBP2	12.0161791138029	-2.58056204620264	1.36854450845094	-1.88562522465827	0.0593454757456741	0.25815010074304	0.588127701133367	NS	
ENSG00000139163.15	ENSG00000139163	ETNK1	ETNK1	6.53078196218106	-2.78865115427471	1.11031223950896	-2.51159183430059	0.0120188009986874	0.107846852187097	0.967192526479145	NS	
ENSG00000139168.7	ENSG00000139168	ZCRB1	ZCRB1	8.60172786432094	-2.04849436363499	1.12996971315348	-1.81287546010249	0.0698510319387231	0.283594623388022	0.547302007110438	NS	
ENSG00000139174.10	ENSG00000139174	PRICKLE1	PRICKLE1	5.46812184858573	-2.58203631357391	1.57871078633669	-1.63553472613269	0.10193700115121	0.337817929273214	0.471317304505135	NS	
ENSG00000139178.10	ENSG00000139178	C1RL	C1RL	11.7290956205441	0.584379953970143	1.7156850672306	0.340610269991701	0.733396996971316	0.897573702680466	0.0469298799605353	NS	
ENSG00000139180.10	ENSG00000139180	NDUFA9	NDUFA9	14.1663675867351	-1.42733871739038	1.54525270514643	-0.923692747883025	0.355646308983786	0.643104067662322	0.191718743476299	NS	
ENSG00000139182.13	ENSG00000139182	CLSTN3	CLSTN3	19.5072396406189	-0.835973114583408	1.32620022967358	-0.630352111150795	0.528464235448197	0.778091629596913	0.10896925662843	NS	
ENSG00000139190.16	ENSG00000139190	VAMP1	VAMP1	6.67317213913176	-3.22163918827203	0.953576119373932	-3.37848140574995	0.00072887361441063	0.0217587470191283	1.66236611716991	Up in PT	
ENSG00000139192.11	ENSG00000139192	TAPBPL	TAPBPL	6.00921795235581	-1.4306907109841	1.6178910223712	-0.884293621264592	0.376537730748232	0.662230361927004	0.178990911601049	NS	
ENSG00000139218.17	ENSG00000139218	SCAF11	SCAF11	36.5892137101293	-3.87381061828559	1.09385539437967	-3.54142845406219	0.000397966770961069	0.0160081734054059	1.79565821993637	Up in PT	
ENSG00000139219.17	ENSG00000139219	COL2A1	COL2A1	6.91114783339702	-2.58069368146353	1.79975800352263	-1.43391149055173	0.151597522377797	0.413253998887706	0.383782935248441	NS	
ENSG00000139220.16	ENSG00000139220	PPFIA2	PPFIA2	18.6328386804515	2.35283975330807	1.95987656626791	1.20050404898124	0.22994364107654	0.511689737618891	0.290993293092726	NS	
ENSG00000139233.6	ENSG00000139233	LLPH	LLPH	5.18609364057497	-0.83199080476939	1.45796078340806	-0.570653761224338	0.568234368079067	0.805876549741297	0.0937314816098171	NS	
ENSG00000139263.11	ENSG00000139263	LRIG3	LRIG3	5.10773347086938	-2.44902501445089	1.7388612358364	-1.40840738983573	0.159010472272126	0.42368951590253	0.372952282380913	NS	
ENSG00000139278.9	ENSG00000139278	GLIPR1	GLIPR1	24.1661578726889	-1.56641032115138	1.42404313478416	-1.0999739283802	0.27134348157392	0.556171578794802	0.254791208006844	NS	
ENSG00000139289.13	ENSG00000139289	PHLDA1	PHLDA1	20.419252776132	-2.27736648535882	1.3311224870598	-1.71086170318489	0.0871066457488507	0.312572232746879	0.505049605013019	NS	
ENSG00000139291.13	ENSG00000139291	TMEM19	TMEM19	9.71219472696141	0.942967229810073	1.55204931563308	0.607562672340366	0.543477564200977	0.790278289068675	0.102219949058104	NS	
ENSG00000139304.12	ENSG00000139304	PTPRQ	PTPRQ	12.0529703857945	2.08604836444281	2.42341662699252	0.860788170390499	0.389354721479403	0.674103366363676	0.171273504059075	NS	
ENSG00000139323.13	ENSG00000139323	POC1B	POC1B	6.39240565472921	-2.8857995796238	1.2922443290705	-2.23316869318322	0.0255378220107327	0.167399754750981	0.776245182605446	NS	
ENSG00000139324.11	ENSG00000139324	TMTC3	TMTC3	5.86225191601619	-2.74101562964241	0.927212370587852	-2.95618966764281	0.00311465492105325	0.0502357225270038	1.29898734701779	NS	
ENSG00000139329.4	ENSG00000139329	LUM	LUM	5.55898304316811	-2.8066888330202	1.13863269521853	-2.46496420207004	0.0137026940856076	0.116113522810022	0.935117198523483	NS	
ENSG00000139350.11	ENSG00000139350	NEDD1	NEDD1	10.9331161990834	-0.0216480455955958	1.4185439732975	-0.0152607504618087	0.987824155428523	0.99648867541202	0.00152763247178841	NS	
ENSG00000139354.10	ENSG00000139354	GAS2L3	GAS2L3	6.18684484664861	-2.83814960332419	1.36048391190585	-2.08613242573985	0.036966629205421	0.200544545890334	0.697789144811435	NS	
ENSG00000139364.10	ENSG00000139364	TMEM132B	TMEM132B	11.0731060407514	-0.756877112132244	1.92501761785635	-0.393179316963906	0.694187044805519	0.877568779600161	0.0567188356254088	NS	
ENSG00000139370.10	ENSG00000139370	SLC15A4	SLC15A4	4.9021920446251	-2.11777297577635	1.45006605325693	-1.46046655669216	0.144161892386253	0.403016539099049	0.394677130801658	NS	
ENSG00000139372.14	ENSG00000139372	TDG	TDG	7.07628483179574	-1.58072296621342	1.44828751296024	-1.0914427916198	0.275078091849686	0.560794253606035	0.251196445184008	NS	
ENSG00000139428.11	ENSG00000139428	MMAB	MMAB	4.98313240923029	-0.671482297060868	1.51381213777638	-0.443570427468762	0.657353190332985	0.859648721030837	0.0656789786212326	NS	
ENSG00000139436.20	ENSG00000139436	GIT2	GIT2	17.4021010685177	-2.14789067118711	1.11781800861073	-1.9215030126922	0.0546683229222274	0.247165393905476	0.607012335719058	NS	
ENSG00000139437.17	ENSG00000139437	TCHP	TCHP	7.0262438388654	0.0918190824991729	1.43725266740622	0.0638851362613068	0.949061687646022	0.982816569836906	0.00752753012432147	NS	
ENSG00000139496.15	ENSG00000139496	NUP58	NUP58	12.7074273749715	-1.08804121472132	1.28931542688592	-0.843890635318984	0.398730521671117	0.682003305250747	0.166213520580057	NS	
ENSG00000139514.12	ENSG00000139514	SLC7A1	SLC7A1	9.39579357897679	-0.730988137137248	1.47206557992015	-0.496573078746192	0.619490141496733	0.838828343548909	0.0763269033868061	NS	
ENSG00000139515.5	ENSG00000139515	PDX1	PDX1	6.57166537157491	-2.74555548173355	1.51582643306776	-1.81125979982882	0.0701006453430373	0.283802774355643	0.546983363348392	NS	
ENSG00000139531.12	ENSG00000139531	SUOX	SUOX	4.69071368913899	-1.8601984447362	1.48117243192376	-1.25589594070432	0.209153700513445	0.489458753351089	0.310283900279167	NS	
ENSG00000139597.17	ENSG00000139597	N4BP2L1	N4BP2L1	7.53932595196359	-2.16382815998646	1.29622062019623	-1.66933631996911	0.0950507461103645	0.327157482144815	0.485243142866619	NS	
ENSG00000139613.11	ENSG00000139613	SMARCC2	SMARCC2	22.5476422495751	-1.09854862938145	1.12130233043065	-0.979707791171304	0.327230379132196	0.615038370686446	0.211097788846434	NS	
ENSG00000139618.14	ENSG00000139618	BRCA2	BRCA2	21.4338345232081	0.606907120088085	1.52794843569331	0.397203927770443	0.691217086005012	0.875669031257229	0.0576600091959676	NS	
ENSG00000139624.12	ENSG00000139624	CERS5	CERS5	19.3041827630478	-1.48702198118384	1.37503642175385	-1.08144188594448	0.279500598176467	0.565894075467049	0.247264852813987	NS	
ENSG00000139625.12	ENSG00000139625	MAP3K12	MAP3K12	4.74335612239472	-2.2376183121299	1.15970209849948	-1.9294768156625	0.0536716955670636	0.244963944500496	0.61089783341832	NS	
ENSG00000139629.15	ENSG00000139629	GALNT6	GALNT6	16.7368059449428	-0.869770218358198	1.39983931189096	-0.621335756875751	0.534378731774932	0.782619882652101	0.106449122936226	NS	
ENSG00000139631.18	ENSG00000139631	CSAD	CSAD	4.75265686798397	-2.00544793332358	1.26457562553729	-1.58586635138685	0.112769630260291	0.355860307714895	0.448720450045386	NS	
ENSG00000139636.15	ENSG00000139636	LMBR1L	LMBR1L	8.65721311055245	-1.08572010532751	1.41803303224636	-0.765652196132257	0.443883278126456	0.717201954140117	0.144358535798207	NS	
ENSG00000139641.12	ENSG00000139641	ESYT1	ESYT1	19.1895024737296	1.10856279275868	1.46544877255626	0.756466424155485	0.449369595782474	0.720224154066031	0.142532317841586	NS	
ENSG00000139644.12	ENSG00000139644	TMBIM6	TMBIM6	98.4238843614913	2.44962554036694	1.46980584744825	1.66663205526075	0.0955875908315062	0.32832829553099	0.483691687896804	NS	
ENSG00000139645.9	ENSG00000139645	ANKRD52	ANKRD52	17.5232875933702	-0.563827233458274	1.19485103933299	-0.471880774169994	0.637011891752822	0.846913411419791	0.0721609897458963	NS	
ENSG00000139651.10	ENSG00000139651	ZNF740	ZNF740	7.81261421379717	-0.289155816026611	1.5258906952347	-0.189499691511085	0.849701196855179	0.946790043074772	0.0237463179804086	NS	
ENSG00000139668.8	ENSG00000139668	WDFY2	WDFY2	11.7695696521991	-3.68613809694844	1.04002124406241	-3.54429115558262	0.000393670249043243	0.0159642145083772	1.7968524453093	Up in PT	
ENSG00000139675.11	ENSG00000139675	HNRNPA1L2	HNRNPA1L2	4.5614875242643	0.411884120154979	1.75150257659046	0.235160442045577	0.81408420777458	0.935613014924865	0.0289037455303305	NS	
ENSG00000139679.15	ENSG00000139679	LPAR6	LPAR6	21.5645931243862	1.70668078760401	1.41018726842246	1.21025116721783	0.226182529570165	0.507814243634906	0.294295121805568	NS	
ENSG00000139687.13	ENSG00000139687	RB1	RB1	10.099747680659	-1.77697117616503	1.18615010729058	-1.49809974744597	0.134107336716007	0.389226045942489	0.409798105632309	NS	
ENSG00000139697.12	ENSG00000139697	SBNO1	SBNO1	23.9842488903317	-2.60583991910755	1.05851610963186	-2.46178579182307	0.013824720681654	0.116949664144803	0.93200102105678	NS	
ENSG00000139714.12	ENSG00000139714	MORN3	MORN3	6.7127397998811	-0.796725327230508	2.07836090607927	-0.383343107012869	0.701465381126064	0.881983085282282	0.0545397437105933	NS	
ENSG00000139718.10	ENSG00000139718	SETD1B	SETD1B	24.7888658856178	-0.809628762888893	1.32033658073568	-0.613198766664313	0.539744920179789	0.786782085016244	0.104145537501007	NS	
ENSG00000139719.9	ENSG00000139719	VPS33A	VPS33A	8.06532689836645	1.38050979076895	1.70305507092565	0.810607839016391	0.417590913695903	0.696402029899794	0.15713997165437	NS	
ENSG00000139726.10	ENSG00000139726	DENR	DENR	11.4290342993193	-1.27830827661525	1.33969665114836	-0.954177406892461	0.339993848938671	0.627603831730506	0.202314413564491	NS	
ENSG00000139734.17	ENSG00000139734	DIAPH3	DIAPH3	10.0496505254479	-0.172610738830277	1.51812688549242	-0.113699810259463	0.909475762937958	0.970727753792262	0.0129025534123225	NS	
ENSG00000139737.21	ENSG00000139737	SLAIN1	SLAIN1	21.0964798335308	0.31039668935421	1.99216519163977	0.155808710370408	0.876183804599687	0.957614021985819	0.0188095033425796	NS	
ENSG00000139746.15	ENSG00000139746	RBM26	RBM26	23.5682027549343	-2.09241058309712	0.955981001926264	-2.18875749505586	0.0286144706122002	0.177353055477597	0.751161325006364	NS	
ENSG00000139767.8	ENSG00000139767	SRRM4	SRRM4	21.7511712836239	-0.0483284503929283	1.54685976347393	-0.0312429423365391	0.975075793583639	0.992905436222255	0.003092111507109	NS	
ENSG00000139793.18	ENSG00000139793	MBNL2	MBNL2	26.4912832721037	0.341912310829004	1.47371816258241	0.232006580030111	0.816532903107947	0.93638579774779	0.0285451819110605	NS	
ENSG00000139826.5	ENSG00000139826	ABHD13	ABHD13	7.28635270854986	0.498550634778836	2.02472203729918	0.246231643452582	0.805502921543747	0.931367157580911	0.0308790804819431	NS	
ENSG00000139832.4	ENSG00000139832	RAB20	RAB20	10.6575099546623	0.150317501011757	2.10641609022013	0.0713617322378353	0.943109865179897	0.980570983146184	0.00852096245221897	NS	
ENSG00000139842.14	ENSG00000139842	CUL4A	CUL4A	10.1831919786856	-3.45379079370477	0.880335194031755	-3.92326788377858	8.73559263825983e-05	0.00678261208254344	2.16860302079852	Up in PT	
ENSG00000139865.16	ENSG00000139865	TTC6	TTC6	14.0443933441974	-2.34688067747746	1.37308316452804	-1.7092050489776	0.0874129739571761	0.312572232746879	0.505049605013019	NS	
ENSG00000139880.19	ENSG00000139880	CDH24	CDH24	5.53594411243743	0.518243907600855	1.68485791530366	0.307589086826619	0.758395025325299	0.911129251968118	0.0404200100359779	NS	
ENSG00000139910.19	ENSG00000139910	NOVA1	NOVA1	12.8581494899681	-0.800344783429916	1.53660514649155	-0.520852598507368	0.602469458484401	0.829861700809305	0.0809942782021259	NS	
ENSG00000139915.18	ENSG00000139915	MDGA2	MDGA2	31.9738735469832	2.43986542918587	1.84611324858669	1.32162283708962	0.186293774896251	0.459896057482276	0.33734031345495	NS	
ENSG00000139926.15	ENSG00000139926	FRMD6	FRMD6	28.2585185106484	0.909500589774851	1.4291588309863	0.636388741443931	0.524523077217022	0.775726583514549	0.110291325384671	NS	
ENSG00000139946.9	ENSG00000139946	PELI2	PELI2	19.3130612003806	2.47415987138411	1.82118184018303	1.35854631140812	0.174290397909874	0.446012423470951	0.350653044046298	NS	
